contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
AVGO270115P00100000,AVGO,2027-01-15,100.00,put,1.30,1.32,1.24,50,1.40,17,2,520,2026-02-04,0.64901,-0.01565,0.00020,-0.01045,0.11766,-0.05844
AVGO270115C00105000,AVGO,2027-01-15,105.00,call,250.85,207.12,205.20,1,209.05,27,0,27,2026-02-04,0.53194,0.99194,0.00014,-0.01491,0.06606,0.93067
AVGO270115P00105000,AVGO,2027-01-15,105.00,put,1.60,1.62,1.51,47,1.74,61,2,298,2026-02-04,0.63925,-0.01796,0.00023,-0.01155,0.13231,-0.06704
AVGO270115C00110000,AVGO,2027-01-15,110.00,call,223.80,202.30,200.35,77,204.25,55,0,249,2026-02-04,0.51243,0.99147,0.00015,-0.01545,0.06949,0.97485
AVGO270115P00110000,AVGO,2027-01-15,110.00,put,0.00,1.80,1.53,98,2.07,75,0,387,2026-02-04,0.62950,-0.02043,0.00026,-0.01267,0.14768,-0.07630
AVGO270115C00115000,AVGO,2027-01-15,115.00,call,211.00,197.95,196.05,1,199.85,26,0,42,2026-02-04,0.55145,0.98500,0.00023,-0.01958,0.11342,0.99652
AVGO270115P00115000,AVGO,2027-01-15,115.00,put,2.05,2.04,1.94,59,2.14,8,1,1776,2026-02-04,0.61974,-0.02309,0.00029,-0.01380,0.16374,-0.08621
AVGO270115C00120000,AVGO,2027-01-15,120.00,call,220.00,193.35,191.65,157,195.05,153,0,539,2026-02-04,0.54169,0.98295,0.00026,-0.02086,0.12661,1.03487
AVGO270115P00120000,AVGO,2027-01-15,120.00,put,2.64,2.55,2.32,43,2.78,94,4,389,2026-02-04,0.62950,-0.02854,0.00035,-0.01670,0.19552,-0.10785
AVGO270115C00125000,AVGO,2027-01-15,125.00,call,200.07,188.88,187.15,114,190.60,108,0,273,2026-02-04,0.55145,0.97803,0.00032,-0.02376,0.15704,1.06205
AVGO270115P00125000,AVGO,2027-01-15,125.00,put,3.00,2.77,2.58,74,2.95,79,1,888,2026-02-04,0.60999,-0.03037,0.00038,-0.01699,0.20584,-0.11399
AVGO270115C00130000,AVGO,2027-01-15,130.00,call,224.00,184.53,183.00,35,186.05,37,0,63,2026-02-04,0.55145,0.97390,0.00037,-0.02603,0.18149,1.09227
AVGO270115P00130000,AVGO,2027-01-15,130.00,put,3.39,3.08,2.95,64,3.20,63,18,924,2026-02-04,0.60023,-0.03369,0.00042,-0.01818,0.22427,-0.12639
AVGO270115C00135000,AVGO,2027-01-15,135.00,call,205.65,180.10,178.55,33,181.65,41,0,75,2026-02-04,0.55145,0.96933,0.00042,-0.02841,0.20755,1.12074
AVGO270115P00135000,AVGO,2027-01-15,135.00,put,0.00,3.45,3.30,65,3.60,35,0,1554,2026-02-04,0.60023,-0.03883,0.00047,-0.02037,0.25191,-0.14649
AVGO270115C00140000,AVGO,2027-01-15,140.00,call,214.44,175.48,173.80,67,177.15,100,0,187,2026-02-04,0.54169,0.96608,0.00046,-0.02989,0.22552,1.15465
AVGO270115P00140000,AVGO,2027-01-15,140.00,put,4.41,3.90,3.75,61,4.05,36,30,1538,2026-02-04,0.59047,-0.04265,0.00051,-0.02157,0.27187,-0.16080
AVGO270115C00145000,AVGO,2027-01-15,145.00,call,210.64,171.45,170.05,7,172.85,35,0,30,2026-02-04,0.55145,0.95887,0.00053,-0.03347,0.26398,1.17223
AVGO270115P00145000,AVGO,2027-01-15,145.00,put,4.40,4.40,4.25,55,4.55,52,35,582,2026-02-04,0.59047,-0.04850,0.00057,-0.02386,0.30146,-0.18386
AVGO270115C00150000,AVGO,2027-01-15,150.00,call,167.88,167.38,166.15,1,168.60,153,7,858,2026-02-04,0.56121,0.95102,0.00060,-0.03723,0.30386,1.18674
AVGO270115P00150000,AVGO,2027-01-15,150.00,put,4.97,4.92,4.75,43,5.10,43,27,1627,2026-02-04,0.58072,-0.05285,0.00062,-0.02506,0.32280,-0.20015
AVGO270115C00155000,AVGO,2027-01-15,155.00,call,162.00,163.05,161.85,2,164.25,67,1,162,2026-02-04,0.55145,0.94666,0.00066,-0.03882,0.32515,1.21637
AVGO270115P00155000,AVGO,2027-01-15,155.00,put,5.25,5.45,5.25,59,5.65,57,5,807,2026-02-04,0.57096,-0.05741,0.00067,-0.02623,0.34464,-0.21721
AVGO270115C00160000,AVGO,2027-01-15,160.00,call,154.54,158.88,157.65,9,160.10,108,1,378,2026-02-04,0.55145,0.93992,0.00072,-0.04158,0.35712,1.23566
AVGO270115P00160000,AVGO,2027-01-15,160.00,put,6.15,6.05,5.85,78,6.25,35,8,1969,2026-02-04,0.57096,-0.06430,0.00074,-0.02858,0.37655,-0.24458
AVGO270115C00165000,AVGO,2027-01-15,165.00,call,145.90,154.65,153.60,7,155.70,59,1,171,2026-02-04,0.55145,0.93277,0.00079,-0.04437,0.38980,1.25313
AVGO270115P00165000,AVGO,2027-01-15,165.00,put,6.82,6.70,6.50,16,6.90,12,26,466,2026-02-04,0.56121,-0.06942,0.00079,-0.02972,0.39956,-0.26373
AVGO270115C00170000,AVGO,2027-01-15,170.00,call,187.31,150.45,149.35,18,151.55,69,0,231,2026-02-04,0.54169,0.92750,0.00085,-0.04593,0.41310,1.27929
AVGO270115P00170000,AVGO,2027-01-15,170.00,put,8.32,7.40,7.20,15,7.60,7,3,1129,2026-02-04,0.56121,-0.07702,0.00086,-0.03208,0.43262,-0.29418
AVGO270115C00175000,AVGO,2027-01-15,175.00,call,146.12,146.45,145.25,19,147.65,89,5,269,2026-02-04,0.54169,0.91960,0.00092,-0.04873,0.44692,1.29358
AVGO270115P00175000,AVGO,2027-01-15,175.00,put,8.17,8.20,7.95,83,8.45,91,57,1711,2026-02-04,0.56121,-0.08499,0.00093,-0.03446,0.46599,-0.32637
AVGO270115C00180000,AVGO,2027-01-15,180.00,call,135.00,142.50,141.45,7,143.55,68,9,473,2026-02-04,0.54169,0.91131,0.00099,-0.05155,0.48105,1.30608
AVGO270115P00180000,AVGO,2027-01-15,180.00,put,8.98,9.02,8.85,5,9.20,13,122,2027,2026-02-04,0.55145,-0.09103,0.00099,-0.03552,0.49048,-0.34906
AVGO270115C00185000,AVGO,2027-01-15,185.00,call,139.88,138.50,137.30,13,139.70,72,0,236,2026-02-04,0.54169,0.90266,0.00106,-0.05435,0.51532,1.31682
AVGO270115P00185000,AVGO,2027-01-15,185.00,put,9.80,9.82,9.65,6,10.00,17,9,1243,2026-02-04,0.55145,-0.09969,0.00106,-0.03786,0.52441,-0.38431
AVGO270115C00190000,AVGO,2027-01-15,190.00,call,155.46,134.57,133.40,35,135.75,102,0,818,2026-02-04,0.53194,0.89608,0.00113,-0.05579,0.54053,1.33791
AVGO270115P00190000,AVGO,2027-01-15,190.00,put,11.55,10.78,10.55,6,11.00,6,13,1331,2026-02-04,0.54169,-0.10634,0.00113,-0.03883,0.54960,-0.40930
AVGO270115C00195000,AVGO,2027-01-15,195.00,call,120.90,130.97,129.85,5,132.10,147,3,816,2026-02-04,0.53194,0.88672,0.00121,-0.05853,0.57510,1.34553
AVGO270115P00195000,AVGO,2027-01-15,195.00,put,13.15,11.78,11.55,9,12.00,6,395,1629,2026-02-04,0.54169,-0.11567,0.00120,-0.04110,0.58373,-0.44760
AVGO270115C00200000,AVGO,2027-01-15,200.00,call,123.50,127.05,126.10,5,128.00,96,57,2001,2026-02-04,0.53194,0.87704,0.00128,-0.06124,0.60944,1.35149
AVGO270115P00200000,AVGO,2027-01-15,200.00,put,12.79,12.85,12.65,1,13.05,5,352,4246,2026-02-04,0.54169,-0.12531,0.00127,-0.04334,0.61759,-0.48750
AVGO270115C00210000,AVGO,2027-01-15,210.00,call,118.89,119.40,117.90,98,120.90,131,2,1103,2026-02-04,0.52218,0.85911,0.00143,-0.06514,0.66947,1.37162
AVGO270115P00210000,AVGO,2027-01-15,210.00,put,16.50,15.18,14.90,5,15.45,8,4,1392,2026-02-04,0.53194,-0.14321,0.00142,-0.04629,0.67693,-0.55916
AVGO270115C00220000,AVGO,2027-01-15,220.00,call,112.65,112.58,111.15,96,114.00,142,13,1335,2026-02-04,0.52218,0.83761,0.00157,-0.07017,0.73577,1.37289
AVGO270115P00220000,AVGO,2027-01-15,220.00,put,18.45,17.85,17.60,16,18.10,1,26,2936,2026-02-04,0.53194,-0.16452,0.00156,-0.05036,0.74204,-0.64927
AVGO270115C00230000,AVGO,2027-01-15,230.00,call,105.00,106.03,104.90,24,107.15,89,7,757,2026-02-04,0.52218,0.81518,0.00171,-0.07490,0.79895,1.36851
AVGO270115P00230000,AVGO,2027-01-15,230.00,put,21.00,20.83,20.55,16,21.10,12,1248,1916,2026-02-04,0.52218,-0.18482,0.00171,-0.05274,0.79895,-0.73194
AVGO270115C00240000,AVGO,2027-01-15,240.00,call,92.06,99.68,98.40,59,100.95,146,7,1843,2026-02-04,0.51243,0.79367,0.00186,-0.07791,0.85421,1.37184
AVGO270115P00240000,AVGO,2027-01-15,240.00,put,24.00,24.12,23.80,43,24.45,71,45,2741,2026-02-04,0.52218,-0.20802,0.00183,-0.05617,0.85834,-0.83275
AVGO270115C00250000,AVGO,2027-01-15,250.00,call,92.80,93.10,91.70,99,94.50,80,32,2488,2026-02-04,0.51243,0.76952,0.00198,-0.08193,0.91046,1.35726
AVGO270115P00250000,AVGO,2027-01-15,250.00,put,27.60,27.70,27.40,18,28.00,7,499,3732,2026-02-04,0.52218,-0.23181,0.00195,-0.05923,0.91339,-0.93813
AVGO270115C00260000,AVGO,2027-01-15,260.00,call,86.00,86.95,85.90,124,88.00,30,8,1065,2026-02-04,0.50267,0.74594,0.00213,-0.08417,0.95985,1.35032
AVGO270115P00260000,AVGO,2027-01-15,260.00,put,31.57,31.67,31.20,74,32.15,65,459,2059,2026-02-04,0.52218,-0.25603,0.00206,-0.06188,0.96372,-1.04756
AVGO270115C00270000,AVGO,2027-01-15,270.00,call,80.00,82.30,81.05,42,83.55,93,51,1472,2026-02-04,0.51243,0.71998,0.00219,-0.08876,1.00819,1.31600
AVGO270115P00270000,AVGO,2027-01-15,270.00,put,38.10,35.88,35.55,54,36.20,12,104,3978,2026-02-04,0.52218,-0.28052,0.00215,-0.06412,1.00906,-1.16051
AVGO270115C00280000,AVGO,2027-01-15,280.00,call,76.62,77.12,75.80,85,78.45,155,21,648,2026-02-04,0.51243,0.69490,0.00228,-0.09153,1.04920,1.29037
AVGO270115P00280000,AVGO,2027-01-15,280.00,put,40.25,40.48,40.20,53,40.75,52,505,3456,2026-02-04,0.51243,-0.30510,0.00228,-0.06455,1.04920,-1.26670
AVGO270115C00290000,AVGO,2027-01-15,290.00,call,71.35,72.22,71.40,9,73.05,95,23,545,2026-02-04,0.50267,0.66942,0.00241,-0.09248,1.08537,1.27097
AVGO270115P00290000,AVGO,2027-01-15,290.00,put,45.25,45.22,44.90,63,45.55,1,871,1829,2026-02-04,0.51243,-0.33020,0.00236,-0.06594,1.08487,-1.38632
AVGO270115C00300000,AVGO,2027-01-15,300.00,call,66.10,67.20,66.05,127,68.35,127,241,4001,2026-02-04,0.50267,0.64391,0.00248,-0.09439,1.11619,1.23926
AVGO270115P00300000,AVGO,2027-01-15,300.00,put,50.12,50.38,49.95,62,50.80,32,526,4556,2026-02-04,0.51243,-0.35520,0.00243,-0.06691,1.11521,-1.50817
AVGO270115C00310000,AVGO,2027-01-15,310.00,call,63.36,62.90,62.50,13,63.30,21,300,576,2026-02-04,0.50267,0.61861,0.00253,-0.09589,1.14159,1.20569
AVGO270115P00310000,AVGO,2027-01-15,310.00,put,55.42,55.90,55.55,46,56.25,38,93,2821,2026-02-04,0.51243,-0.38000,0.00248,-0.06747,1.14033,-1.63182
AVGO270115C00320000,AVGO,2027-01-15,320.00,call,58.82,58.83,58.45,20,59.20,45,566,1204,2026-02-04,0.50267,0.59362,0.00258,-0.09699,1.16174,1.17066
AVGO270115P00320000,AVGO,2027-01-15,320.00,put,61.55,61.55,61.10,64,62.00,20,27,2953,2026-02-04,0.51243,-0.40448,0.00252,-0.06764,1.16039,-1.75689
AVGO270115C00330000,AVGO,2027-01-15,330.00,call,55.50,55.05,54.60,21,55.50,63,329,2255,2026-02-04,0.50267,0.56903,0.00261,-0.09771,1.17687,1.13453
AVGO270115P00330000,AVGO,2027-01-15,330.00,put,67.30,67.55,67.10,62,68.00,15,10,2535,2026-02-04,0.51243,-0.42858,0.00256,-0.06744,1.17560,-1.88305
AVGO270115C00340000,AVGO,2027-01-15,340.00,call,50.37,51.45,51.05,25,51.85,35,46,2675,2026-02-04,0.50267,0.54492,0.00263,-0.09807,1.18722,1.09763
AVGO270115P00340000,AVGO,2027-01-15,340.00,put,74.00,73.90,72.50,122,75.30,101,6,2012,2026-02-04,0.51243,-0.45221,0.00258,-0.06689,1.18622,-2.00996
AVGO270115C00350000,AVGO,2027-01-15,350.00,call,48.23,48.25,47.80,2,48.70,59,361,4537,2026-02-04,0.50267,0.52134,0.00265,-0.09810,1.19309,1.06026
AVGO270115P00350000,AVGO,2027-01-15,350.00,put,83.45,80.47,79.80,63,81.15,68,7,2977,2026-02-04,0.52218,-0.47205,0.00254,-0.06763,1.19186,-2.13881
AVGO270115C00360000,AVGO,2027-01-15,360.00,call,44.95,44.98,44.60,14,45.35,27,62,3171,2026-02-04,0.50267,0.49835,0.00265,-0.09783,1.19479,1.02267
AVGO270115P00360000,AVGO,2027-01-15,360.00,put,86.43,86.45,85.05,145,87.85,58,1,1145,2026-02-04,0.51243,-0.49787,0.00260,-0.06483,1.19478,-2.26500
AVGO270115C00370000,AVGO,2027-01-15,370.00,call,41.93,42.05,41.70,14,42.40,31,78,4806,2026-02-04,0.50267,0.47600,0.00265,-0.09728,1.19263,0.98509
AVGO270115P00370000,AVGO,2027-01-15,370.00,put,99.90,93.90,92.30,140,95.50,91,10,970,2026-02-04,0.52218,-0.51569,0.00255,-0.06512,1.19387,-2.39169
AVGO270115C00380000,AVGO,2027-01-15,380.00,call,38.10,39.33,38.90,32,39.75,64,95,1434,2026-02-04,0.50267,0.45431,0.00263,-0.09647,1.18695,0.94773
AVGO270115P00380000,AVGO,2027-01-15,380.00,put,0.00,101.25,100.45,69,102.05,74,0,794,2026-02-04,0.52218,-0.53660,0.00254,-0.06347,1.18977,-2.51803
AVGO270115C00390000,AVGO,2027-01-15,390.00,call,36.72,36.75,36.35,39,37.15,36,63,3093,2026-02-04,0.50267,0.43332,0.00261,-0.09543,1.17807,0.91075
AVGO270115P00390000,AVGO,2027-01-15,390.00,put,0.00,108.00,106.70,114,109.30,30,0,215,2026-02-04,0.52218,-0.55687,0.00252,-0.06160,1.18264,-2.64409
AVGO270115C00400000,AVGO,2027-01-15,400.00,call,34.74,34.30,34.10,5,34.50,1,398,3557,2026-02-04,0.50267,0.41304,0.00259,-0.09419,1.16630,0.87429
AVGO270115P00400000,AVGO,2027-01-15,400.00,put,0.00,115.70,114.25,132,117.15,57,0,503,2026-02-04,0.52218,-0.57648,0.00250,-0.05953,1.17277,-2.76973
AVGO270115C00410000,AVGO,2027-01-15,410.00,call,31.85,32.17,31.80,22,32.55,41,30,4338,2026-02-04,0.50267,0.39348,0.00255,-0.09277,1.15195,0.83849
AVGO270115P00410000,AVGO,2027-01-15,410.00,put,0.00,123.40,122.00,102,124.80,47,0,404,2026-02-04,0.52218,-0.59543,0.00248,-0.05728,1.16045,-2.89483
AVGO270115C00420000,AVGO,2027-01-15,420.00,call,28.90,30.10,29.80,20,30.40,24,90,2322,2026-02-04,0.50267,0.37465,0.00252,-0.09119,1.13532,0.80344
AVGO270115P00420000,AVGO,2027-01-15,420.00,put,0.00,130.90,129.85,122,131.95,5,0,128,2026-02-04,0.52218,-0.61371,0.00245,-0.05487,1.14593,-3.01931
AVGO270115C00430000,AVGO,2027-01-15,430.00,call,27.60,28.18,27.85,7,28.50,60,42,736,2026-02-04,0.50267,0.35655,0.00248,-0.08947,1.11669,0.76922
AVGO270115P00430000,AVGO,2027-01-15,430.00,put,0.00,139.20,137.90,123,140.50,41,0,59,2026-02-04,0.53194,-0.62544,0.00238,-0.05443,1.13523,-3.13641
AVGO270115C00440000,AVGO,2027-01-15,440.00,call,24.90,26.27,26.00,30,26.55,17,29,776,2026-02-04,0.50267,0.33916,0.00243,-0.08763,1.09633,0.73591
AVGO270115P00440000,AVGO,2027-01-15,440.00,put,0.00,148.10,146.80,24,149.40,43,0,71,2026-02-04,0.54169,-0.63619,0.00231,-0.05397,1.12448,-3.25156
AVGO270115C00450000,AVGO,2027-01-15,450.00,call,24.21,24.62,24.35,29,24.90,18,157,3965,2026-02-04,0.50267,0.32249,0.00238,-0.08570,1.07448,0.70355
AVGO270115P00450000,AVGO,2027-01-15,450.00,put,0.00,156.05,154.10,81,158.00,46,0,361,2026-02-04,0.54169,-0.65209,0.00228,-0.05132,1.10688,-3.37227
AVGO270115C00460000,AVGO,2027-01-15,460.00,call,20.49,23.05,22.75,47,23.35,14,22,625,2026-02-04,0.50267,0.30653,0.00233,-0.08369,1.05138,0.67219
AVGO270115P00460000,AVGO,2027-01-15,460.00,put,0.00,164.35,162.75,45,165.95,18,0,20,2026-02-04,0.54169,-0.66739,0.00224,-0.04857,1.08802,-3.49224
AVGO270115C00470000,AVGO,2027-01-15,470.00,call,21.32,21.68,21.35,32,22.00,51,7,770,2026-02-04,0.50267,0.29126,0.00228,-0.08161,1.02725,0.64185
AVGO270115P00470000,AVGO,2027-01-15,470.00,put,0.00,172.85,171.45,59,174.25,15,0,41,2026-02-04,0.55145,-0.67572,0.00218,-0.04806,1.07693,-3.60278
AVGO270115C00480000,AVGO,2027-01-15,480.00,call,19.85,20.35,20.05,20,20.65,27,14,965,2026-02-04,0.50267,0.27666,0.00222,-0.07948,1.00228,0.61254
AVGO270115P00480000,AVGO,2027-01-15,480.00,put,0.00,181.80,180.15,69,183.45,49,0,48,2026-02-04,0.56121,-0.68333,0.00212,-0.04756,1.06631,-3.71181
AVGO270115C00490000,AVGO,2027-01-15,490.00,call,18.82,18.88,18.45,78,19.30,15,3,445,2026-02-04,0.50267,0.26272,0.00217,-0.07731,0.97665,0.58429
AVGO270115P00490000,AVGO,2027-01-15,490.00,put,0.00,190.62,189.00,61,192.25,48,0,11,2026-02-04,0.56121,-0.69666,0.00208,-0.04472,1.04651,-3.82836
AVGO270115C00500000,AVGO,2027-01-15,500.00,call,17.85,17.90,17.65,32,18.15,7,143,1956,2026-02-04,0.50267,0.24942,0.00211,-0.07512,0.95053,0.55709
AVGO270115P00500000,AVGO,2027-01-15,500.00,put,0.00,199.23,197.90,80,200.55,18,0,57,2026-02-04,0.56121,-0.70947,0.00204,-0.04184,1.02604,-3.94418
AVGO270115C00510000,AVGO,2027-01-15,510.00,call,16.62,16.80,16.50,44,17.10,14,3,475,2026-02-04,0.50267,0.23673,0.00205,-0.07292,0.92408,0.53093
AVGO270115P00510000,AVGO,2027-01-15,510.00,put,0.00,208.53,206.90,96,210.15,50,0,3,2026-02-04,0.57096,-0.71521,0.00198,-0.04138,1.01641,-4.04946
AVGO270115C00520000,AVGO,2027-01-15,520.00,call,15.35,15.80,15.50,38,16.10,14,161,576,2026-02-04,0.50267,0.22465,0.00199,-0.07071,0.89742,0.50582
AVGO270115P00520000,AVGO,2027-01-15,520.00,put,0.00,217.65,216.05,86,219.25,45,0,29,2026-02-04,0.58072,-0.72043,0.00193,-0.04096,1.00741,-4.15362
AVGO270115C00530000,AVGO,2027-01-15,530.00,call,14.62,14.90,14.65,33,15.15,14,6,1716,2026-02-04,0.50267,0.21314,0.00193,-0.06851,0.87068,0.48172
AVGO270115P00530000,AVGO,2027-01-15,530.00,put,0.00,226.88,225.30,82,228.45,38,0,138,2026-02-04,0.59047,-0.72516,0.00189,-0.04058,0.99903,-4.25675
AVGO270115C00540000,AVGO,2027-01-15,540.00,call,13.57,14.03,13.65,64,14.40,61,5,384,2026-02-04,0.50267,0.20220,0.00187,-0.06632,0.84397,0.45862
AVGO270115P00540000,AVGO,2027-01-15,540.00,put,0.00,236.12,234.55,102,237.70,39,0,14,2026-02-04,0.60023,-0.72945,0.00184,-0.04024,0.99127,-4.35893
AVGO270115C00560000,AVGO,2027-01-15,560.00,call,11.05,12.47,12.20,28,12.75,15,7,677,2026-02-04,0.50267,0.18188,0.00175,-0.06201,0.79100,0.41536
AVGO270115P00560000,AVGO,2027-01-15,560.00,put,0.00,254.80,253.35,92,256.25,22,0,25,2026-02-04,0.60999,-0.74321,0.00176,-0.03711,0.96521,-4.57038
AVGO270115C00570000,AVGO,2027-01-15,570.00,call,12.10,11.82,11.55,17,12.10,41,0,159,2026-02-04,0.51243,0.17955,0.00171,-0.06258,0.78464,0.40861
AVGO270115P00570000,AVGO,2027-01-15,570.00,put,0.00,264.40,262.85,90,265.95,37,0,1,2026-02-04,0.61974,-0.74632,0.00173,-0.03687,0.95908,-4.67009
AVGO270115C00580000,AVGO,2027-01-15,580.00,call,11.64,11.03,10.40,95,11.65,83,2,154,2026-02-04,0.51243,0.17056,0.00165,-0.06051,0.75946,0.38935
AVGO270115P00580000,AVGO,2027-01-15,580.00,put,0.00,273.82,272.40,7,275.25,6,0,23,2026-02-04,0.62950,-0.74911,0.00169,-0.03667,0.95350,-4.76910
AVGO270115C00590000,AVGO,2027-01-15,590.00,call,10.84,10.35,9.70,102,11.00,80,26,417,2026-02-04,0.51243,0.16200,0.00160,-0.05847,0.73462,0.37092
AVGO270115P00590000,AVGO,2027-01-15,590.00,put,0.00,283.23,282.00,22,284.45,6,0,6,2026-02-04,0.63925,-0.75160,0.00165,-0.03652,0.94847,-4.86749
AVGO270115C00600000,AVGO,2027-01-15,600.00,call,9.86,9.90,9.65,116,10.15,17,264,2960,2026-02-04,0.51243,0.15386,0.00155,-0.05647,0.71017,0.35332
AVGO270115P00600000,AVGO,2027-01-15,600.00,put,0.00,292.88,291.65,9,294.10,6,0,8,2026-02-04,0.64901,-0.75382,0.00162,-0.03640,0.94394,-4.96529
AVGO270319C00170000,AVGO,2027-03-19,170.00,call,147.45,153.35,152.30,10,154.40,24,2,19,2026-02-04,0.54169,0.91855,0.00085,-0.04552,0.49081,1.44985
AVGO270319P00170000,AVGO,2027-03-19,170.00,put,9.22,9.12,8.85,78,9.40,49,29,8,2026-02-04,0.55145,-0.08365,0.00086,-0.03038,0.50076,-0.38765
AVGO270319C00175000,AVGO,2027-03-19,175.00,call,160.00,149.12,147.60,22,150.65,32,0,3,2026-02-04,0.53194,0.91293,0.00091,-0.04683,0.51601,1.47843
AVGO270319P00175000,AVGO,2027-03-19,175.00,put,10.65,10.00,9.45,112,10.55,86,18,3,2026-02-04,0.55145,-0.09156,0.00092,-0.03239,0.53569,-0.42668
AVGO270319C00180000,AVGO,2027-03-19,180.00,call,156.00,145.32,143.75,21,146.90,33,0,1,2026-02-04,0.53194,0.90472,0.00098,-0.04927,0.55167,1.49200
AVGO270319P00180000,AVGO,2027-03-19,180.00,put,10.90,11.20,10.65,58,11.75,103,1,0,2026-02-04,0.55145,-0.09977,0.00098,-0.03439,0.57061,-0.46752
AVGO270319C00185000,AVGO,2027-03-19,185.00,call,148.80,141.82,140.60,8,143.05,80,0,6,2026-02-04,0.53194,0.89620,0.00104,-0.05170,0.58730,1.50372
AVGO270319P00185000,AVGO,2027-03-19,185.00,put,12.30,12.25,11.70,36,12.80,82,5,0,2026-02-04,0.55145,-0.10825,0.00103,-0.03636,0.60540,-0.51012
AVGO270319C00190000,AVGO,2027-03-19,190.00,call,0.00,138.12,136.90,14,139.35,65,0,0,2026-02-04,0.53194,0.88739,0.00110,-0.05410,0.62276,1.51362
AVGO270319P00190000,AVGO,2027-03-19,190.00,put,13.02,12.80,12.40,94,13.20,1,4,18,2026-02-04,0.54169,-0.11484,0.00110,-0.03711,0.63156,-0.54008
AVGO270319C00195000,AVGO,2027-03-19,195.00,call,134.04,134.45,133.20,16,135.70,85,3,7,2026-02-04,0.53194,0.87831,0.00117,-0.05647,0.65794,1.52178
AVGO270319P00195000,AVGO,2027-03-19,195.00,put,0.00,14.47,13.85,49,15.10,94,0,35,2026-02-04,0.54169,-0.12388,0.00116,-0.03900,0.66623,-0.58581
AVGO270319C00200000,AVGO,2027-03-19,200.00,call,122.00,130.85,129.60,10,132.10,97,2,353,2026-02-04,0.53194,0.86898,0.00123,-0.05879,0.69271,1.52826
AVGO270319P00200000,AVGO,2027-03-19,200.00,put,15.22,15.58,15.05,51,16.10,62,8,20,2026-02-04,0.54169,-0.13315,0.00122,-0.04085,0.70047,-0.63317
AVGO270319C00210000,AVGO,2027-03-19,210.00,call,0.00,123.25,122.30,47,124.20,13,0,0,2026-02-04,0.52218,0.85170,0.00136,-0.06207,0.75361,1.55180
AVGO270319P00210000,AVGO,2027-03-19,210.00,put,0.00,18.25,17.60,77,18.90,87,0,12,2026-02-04,0.54169,-0.15235,0.00134,-0.04440,0.76726,-0.73253
AVGO270319C00220000,AVGO,2027-03-19,220.00,call,123.00,117.03,115.80,22,118.25,63,0,11,2026-02-04,0.52218,0.83134,0.00148,-0.06634,0.81998,1.55397
AVGO270319P00220000,AVGO,2027-03-19,220.00,put,20.70,20.90,20.55,65,21.25,50,278,14,2026-02-04,0.53194,-0.17052,0.00146,-0.04649,0.82578,-0.82255
AVGO270319C00230000,AVGO,2027-03-19,230.00,call,101.45,110.32,108.85,67,111.80,57,2,5,2026-02-04,0.51243,0.81200,0.00162,-0.06911,0.87806,1.56598
AVGO270319P00230000,AVGO,2027-03-19,230.00,put,0.00,24.07,23.25,114,24.90,69,0,39,2026-02-04,0.52218,-0.18971,0.00159,-0.04831,0.88297,-0.91796
AVGO270319C00240000,AVGO,2027-03-19,240.00,call,105.25,104.53,103.20,22,105.85,73,1,6,2026-02-04,0.51243,0.79009,0.00173,-0.07282,0.93840,1.55702
AVGO270319P00240000,AVGO,2027-03-19,240.00,put,28.65,27.55,27.20,58,27.90,11,93,644,2026-02-04,0.52218,-0.21131,0.00170,-0.05106,0.94207,-1.03384
AVGO270319C00250000,AVGO,2027-03-19,250.00,call,106.55,98.40,96.75,69,100.05,48,0,8,2026-02-04,0.51243,0.76773,0.00183,-0.07621,0.99439,1.54331
AVGO270319P00250000,AVGO,2027-03-19,250.00,put,35.15,31.52,31.10,52,31.95,49,2,36,2026-02-04,0.52218,-0.23332,0.00180,-0.05350,0.99689,-1.15427
AVGO270319C00260000,AVGO,2027-03-19,260.00,call,90.65,92.82,91.60,70,94.05,68,4,5,2026-02-04,0.51243,0.74505,0.00192,-0.07928,1.04571,1.52541
AVGO270319P00260000,AVGO,2027-03-19,260.00,put,37.00,36.08,35.30,38,36.85,85,3,13,2026-02-04,0.52218,-0.25562,0.00189,-0.05560,1.04715,-1.27874
AVGO270319C00270000,AVGO,2027-03-19,270.00,call,82.72,87.68,86.40,59,88.95,54,1,5,2026-02-04,0.51243,0.72218,0.00201,-0.08200,1.09218,1.50384
AVGO270319P00270000,AVGO,2027-03-19,270.00,put,39.87,39.95,39.45,76,40.45,61,4,1113,2026-02-04,0.52218,-0.27808,0.00197,-0.05737,1.09269,-1.40673
AVGO270319C00280000,AVGO,2027-03-19,280.00,call,80.00,83.08,81.95,16,84.20,118,25,102,2026-02-04,0.51243,0.69924,0.00209,-0.08439,1.13370,1.47909
AVGO270319P00280000,AVGO,2027-03-19,280.00,put,45.01,44.62,44.10,40,45.15,22,18,10,2026-02-04,0.52218,-0.30060,0.00205,-0.05881,1.13343,-1.53779
AVGO270319C00290000,AVGO,2027-03-19,290.00,call,72.50,77.83,76.40,100,79.25,124,5,20,2026-02-04,0.50267,0.67577,0.00220,-0.08519,1.17107,1.46247
