contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
GOOGL280616P00050000,GOOGL,2028-06-16,50.00,put,0.00,0.43,0.01,500,0.86,4,0,15,2026-02-04,0.57096,-0.00350,0.00004,-0.00162,0.05382,-0.03738
GOOGL280616C00055000,GOOGL,2028-06-16,55.00,call,0.00,283.50,281.00,1,286.00,1,0,0,2026-02-04,0.60999,0.99345,0.00006,-0.00805,0.09416,1.11987
GOOGL280616P00055000,GOOGL,2028-06-16,55.00,put,0.00,0.01,0.00,0,0.95,6,0,0,2026-02-04,0.37584,-0.00019,0.00000,-0.00007,0.00369,-0.00174
GOOGL280616C00060000,GOOGL,2028-06-16,60.00,call,0.00,279.00,276.50,1,281.50,1,0,0,2026-02-04,0.59047,0.99258,0.00007,-0.00874,0.10501,1.21939
GOOGL280616P00060000,GOOGL,2028-06-16,60.00,put,0.00,0.01,0.00,0,1.05,8,0,1,2026-02-04,0.35633,-0.00019,0.00000,-0.00007,0.00363,-0.00169
GOOGL280616C00065000,GOOGL,2028-06-16,65.00,call,268.08,274.50,272.00,1,277.00,1,0,1,2026-02-04,0.57096,0.99176,0.00008,-0.00938,0.11523,1.31952
GOOGL280616P00065000,GOOGL,2028-06-16,65.00,put,0.00,0.59,0.03,2,1.16,6,0,0,2026-02-04,0.52218,-0.00549,0.00006,-0.00219,0.08043,-0.05764
GOOGL280616C00070000,GOOGL,2028-06-16,70.00,call,251.50,270.00,267.50,1,272.50,1,0,6,2026-02-04,0.55145,0.99098,0.00009,-0.00997,0.12467,1.42043
GOOGL280616P00070000,GOOGL,2028-06-16,70.00,put,0.00,0.72,0.14,2,1.29,5,0,9,2026-02-04,0.51243,-0.00652,0.00007,-0.00249,0.09370,-0.06842
GOOGL280616C00075000,GOOGL,2028-06-16,75.00,call,0.00,265.50,263.00,1,268.00,1,0,0,2026-02-04,0.54169,0.98954,0.00010,-0.01084,0.14190,1.51334
GOOGL280616P00075000,GOOGL,2028-06-16,75.00,put,0.00,0.84,0.26,6,1.43,6,0,12,2026-02-04,0.50267,-0.00762,0.00008,-0.00280,0.10757,-0.07990
GOOGL280616C00080000,GOOGL,2028-06-16,80.00,call,0.00,261.00,258.50,1,263.50,1,0,0,2026-02-04,0.52218,0.98884,0.00011,-0.01136,0.15016,1.61548
GOOGL280616P00080000,GOOGL,2028-06-16,80.00,put,0.00,1.00,0.40,4,1.60,4,0,16,2026-02-04,0.49292,-0.00879,0.00009,-0.00309,0.12195,-0.09200
GOOGL280616C00085000,GOOGL,2028-06-16,85.00,call,0.00,256.75,254.50,1,259.00,1,0,0,2026-02-04,0.52218,0.98643,0.00013,-0.01254,0.17793,1.69686
GOOGL280616P00085000,GOOGL,2028-06-16,85.00,put,0.00,1.17,0.55,5,1.79,4,0,57,2026-02-04,0.49292,-0.01089,0.00011,-0.00371,0.14698,-0.11475
GOOGL280616C00090000,GOOGL,2028-06-16,90.00,call,239.35,252.50,250.00,1,255.00,1,0,10,2026-02-04,0.52218,0.98375,0.00015,-0.01377,0.20771,1.77501
GOOGL280616P00090000,GOOGL,2028-06-16,90.00,put,0.00,1.36,0.72,3,2.01,3,0,11,2026-02-04,0.48316,-0.01227,0.00013,-0.00402,0.16308,-0.12903
GOOGL280616C00095000,GOOGL,2028-06-16,95.00,call,0.00,248.00,245.50,1,250.50,1,0,0,2026-02-04,0.50267,0.98303,0.00016,-0.01420,0.21561,1.87779
GOOGL280616P00095000,GOOGL,2028-06-16,95.00,put,0.00,1.58,0.90,3,2.26,3,0,7,2026-02-04,0.47340,-0.01371,0.00014,-0.00432,0.17951,-0.14380
GOOGL280616C00100000,GOOGL,2028-06-16,100.00,call,240.82,243.50,241.00,1,246.00,1,0,35,2026-02-04,0.49292,0.98123,0.00018,-0.01501,0.23493,1.96744
GOOGL280616P00100000,GOOGL,2028-06-16,100.00,put,0.00,1.81,1.10,1,2.53,1,0,9,2026-02-04,0.47340,-0.01638,0.00017,-0.00501,0.20917,-0.17292
GOOGL280616C00105000,GOOGL,2028-06-16,105.00,call,0.00,239.50,237.00,1,242.00,1,0,0,2026-02-04,0.49292,0.97807,0.00021,-0.01626,0.26803,2.04034
GOOGL280616P00105000,GOOGL,2028-06-16,105.00,put,0.00,2.08,1.32,1,2.85,2,0,5,2026-02-04,0.46365,-0.01803,0.00019,-0.00530,0.22701,-0.18970
GOOGL280616C00110000,GOOGL,2028-06-16,110.00,call,221.23,235.00,232.50,1,237.50,1,0,4,2026-02-04,0.48316,0.97606,0.00023,-0.01705,0.28862,2.12784
GOOGL280616P00110000,GOOGL,2028-06-16,110.00,put,0.00,2.38,1.56,1,3.20,4,0,5,2026-02-04,0.46365,-0.02113,0.00021,-0.00603,0.25973,-0.22369
GOOGL280616C00115000,GOOGL,2028-06-16,115.00,call,224.48,230.75,228.50,1,233.00,1,0,5,2026-02-04,0.47340,0.97399,0.00025,-0.01783,0.30940,2.21495
GOOGL280616P00115000,GOOGL,2028-06-16,115.00,put,0.00,2.85,2.15,20,3.55,6,0,3,2026-02-04,0.46365,-0.02450,0.00024,-0.00680,0.29422,-0.26097
GOOGL280616C00120000,GOOGL,2028-06-16,120.00,call,222.52,226.50,224.00,1,229.00,1,0,9,2026-02-04,0.47340,0.97025,0.00028,-0.01911,0.34603,2.28119
GOOGL280616P00120000,GOOGL,2028-06-16,120.00,put,0.00,3.04,2.18,2,3.90,2,0,3,2026-02-04,0.45389,-0.02650,0.00026,-0.00708,0.31430,-0.28131
GOOGL280616C00125000,GOOGL,2028-06-16,125.00,call,0.00,222.50,220.00,3,225.00,3,0,0,2026-02-04,0.47340,0.96626,0.00031,-0.02042,0.38400,2.34415
GOOGL280616P00125000,GOOGL,2028-06-16,125.00,put,0.00,3.42,2.54,4,4.30,2,0,20,2026-02-04,0.44414,-0.02856,0.00029,-0.00733,0.33448,-0.30190
GOOGL280616C00130000,GOOGL,2028-06-16,130.00,call,199.25,218.00,215.50,3,220.50,3,0,2,2026-02-04,0.45389,0.96563,0.00033,-0.02059,0.38981,2.45111
GOOGL280616P00130000,GOOGL,2028-06-16,130.00,put,0.00,3.84,2.94,3,4.75,6,0,17,2026-02-04,0.44414,-0.03252,0.00032,-0.00813,0.37248,-0.34578
GOOGL280616C00135000,GOOGL,2028-06-16,135.00,call,223.00,214.00,211.50,3,216.50,3,0,8,2026-02-04,0.45389,0.96131,0.00036,-0.02188,0.42951,2.51070
GOOGL280616P00135000,GOOGL,2028-06-16,135.00,put,0.00,4.28,3.35,4,5.20,2,0,14,2026-02-04,0.44414,-0.03675,0.00035,-0.00894,0.41184,-0.39301
GOOGL280616C00140000,GOOGL,2028-06-16,140.00,call,212.70,210.00,207.50,3,212.50,3,0,395,2026-02-04,0.45389,0.95673,0.00040,-0.02319,0.47027,2.56701
GOOGL280616P00140000,GOOGL,2028-06-16,140.00,put,0.00,4.78,3.80,5,5.75,5,0,29,2026-02-04,0.43438,-0.03918,0.00038,-0.00916,0.43392,-0.41711
GOOGL280616C00145000,GOOGL,2028-06-16,145.00,call,200.67,206.00,203.50,4,208.50,4,0,4,2026-02-04,0.45389,0.95191,0.00043,-0.02451,0.51195,2.62007
GOOGL280616P00145000,GOOGL,2028-06-16,145.00,put,0.00,5.30,4.30,3,6.30,5,0,95,2026-02-04,0.43438,-0.04384,0.00042,-0.00998,0.47530,-0.46936
GOOGL280616C00150000,GOOGL,2028-06-16,150.00,call,212.25,201.75,199.50,4,204.00,1,0,1803,2026-02-04,0.44414,0.94902,0.00046,-0.02519,0.53638,2.69955
GOOGL280616P00150000,GOOGL,2028-06-16,150.00,put,0.00,5.85,4.85,3,6.85,2,0,29,2026-02-04,0.43438,-0.04876,0.00045,-0.01081,0.51767,-0.52493
GOOGL280616C00155000,GOOGL,2028-06-16,155.00,call,202.00,198.00,195.50,5,200.50,5,0,43,2026-02-04,0.44414,0.94379,0.00050,-0.02650,0.57953,2.74768
GOOGL280616P00155000,GOOGL,2028-06-16,155.00,put,0.00,6.47,5.45,6,7.50,13,0,4,2026-02-04,0.43438,-0.05393,0.00049,-0.01165,0.56087,-0.58379
GOOGL280616C00160000,GOOGL,2028-06-16,160.00,call,194.04,194.00,191.50,5,196.50,5,12,10,2026-02-04,0.43438,0.94066,0.00053,-0.02714,0.60473,2.82517
GOOGL280616P00160000,GOOGL,2028-06-16,160.00,put,7.23,7.10,6.05,16,8.15,6,10,66,2026-02-04,0.42462,-0.05693,0.00053,-0.01182,0.58541,-0.61323
GOOGL280616C00165000,GOOGL,2028-06-16,165.00,call,189.00,190.00,187.50,5,192.50,5,3,10,2026-02-04,0.43438,0.93503,0.00057,-0.02843,0.64912,2.86837
GOOGL280616P00165000,GOOGL,2028-06-16,165.00,put,0.00,7.80,6.70,15,8.90,30,0,15,2026-02-04,0.42462,-0.06252,0.00057,-0.01264,0.62999,-0.67710
GOOGL280616C00170000,GOOGL,2028-06-16,170.00,call,182.51,186.00,183.50,5,188.50,5,0,24,2026-02-04,0.42462,0.93165,0.00061,-0.02902,0.67506,2.94382
GOOGL280616P00170000,GOOGL,2028-06-16,170.00,put,0.00,8.55,7.45,6,9.65,11,0,30,2026-02-04,0.42462,-0.06835,0.00061,-0.01347,0.67506,-0.74417
GOOGL280616C00175000,GOOGL,2028-06-16,175.00,call,187.84,182.25,180.00,2,184.50,4,0,15,2026-02-04,0.42462,0.92560,0.00065,-0.03030,0.72046,2.98209
GOOGL280616P00175000,GOOGL,2028-06-16,175.00,put,0.00,9.32,8.20,4,10.45,4,0,128,2026-02-04,0.42462,-0.07440,0.00065,-0.01429,0.72046,-0.81437
GOOGL280616C00180000,GOOGL,2028-06-16,180.00,call,183.17,178.50,176.00,3,181.00,3,0,27,2026-02-04,0.42462,0.91934,0.00069,-0.03157,0.76605,3.01730
GOOGL280616P00180000,GOOGL,2028-06-16,180.00,put,0.00,10.15,9.00,5,11.30,4,0,8,2026-02-04,0.41487,-0.07803,0.00069,-0.01437,0.74711,-0.84952
GOOGL280616C00185000,GOOGL,2028-06-16,185.00,call,178.85,174.75,172.50,3,177.00,5,0,30,2026-02-04,0.42462,0.91288,0.00073,-0.03283,0.81171,3.04952
GOOGL280616P00185000,GOOGL,2028-06-16,185.00,put,0.00,11.05,9.90,1,12.20,5,0,5,2026-02-04,0.41487,-0.08449,0.00073,-0.01517,0.79331,-0.92467
GOOGL280616C00190000,GOOGL,2028-06-16,190.00,call,175.70,171.00,168.50,3,173.50,3,0,15,2026-02-04,0.41487,0.90884,0.00077,-0.03333,0.83953,3.11904
GOOGL280616P00190000,GOOGL,2028-06-16,190.00,put,0.00,11.98,10.80,4,13.15,6,0,7,2026-02-04,0.41487,-0.09116,0.00077,-0.01595,0.83953,-1.00284
GOOGL280616C00195000,GOOGL,2028-06-16,195.00,call,179.35,167.50,165.00,5,170.00,5,0,14,2026-02-04,0.41487,0.90198,0.00081,-0.03456,0.88564,3.14641
GOOGL280616P00195000,GOOGL,2028-06-16,195.00,put,0.00,12.95,11.75,6,14.15,8,0,4,2026-02-04,0.41487,-0.09802,0.00081,-0.01672,0.88564,-1.08393
GOOGL280616C00200000,GOOGL,2028-06-16,200.00,call,161.95,164.00,161.50,5,166.50,5,1,252,2026-02-04,0.41487,0.89494,0.00086,-0.03577,0.93154,3.17095
GOOGL280616P00200000,GOOGL,2028-06-16,200.00,put,0.00,14.25,13.30,3,15.20,6,0,223,2026-02-04,0.41487,-0.10506,0.00086,-0.01747,0.93154,-1.16787
GOOGL280616C00210000,GOOGL,2028-06-16,210.00,call,151.80,157.00,154.50,8,159.50,9,0,49,2026-02-04,0.41487,0.88036,0.00094,-0.03812,1.02226,3.21183
GOOGL280616P00210000,GOOGL,2028-06-16,210.00,put,0.00,16.25,15.00,2,17.50,9,0,19,2026-02-04,0.40511,-0.11704,0.00095,-0.01814,1.00647,-1.30000
GOOGL280616C00220000,GOOGL,2028-06-16,220.00,call,154.50,150.00,147.50,8,152.50,8,1,119,2026-02-04,0.40511,0.86763,0.00103,-0.03961,1.09694,3.28722
GOOGL280616P00220000,GOOGL,2028-06-16,220.00,put,0.00,18.70,17.40,7,20.00,5,0,44,2026-02-04,0.40511,-0.13237,0.00103,-0.01948,1.09694,-1.48547
GOOGL280616C00230000,GOOGL,2028-06-16,230.00,call,148.52,143.50,141.00,8,146.00,8,0,48,2026-02-04,0.40511,0.85173,0.00112,-0.04176,1.18478,3.30868
GOOGL280616P00230000,GOOGL,2028-06-16,230.00,put,22.04,21.43,20.05,4,22.80,21,3,351,2026-02-04,0.40511,-0.14827,0.00112,-0.02072,1.18478,-1.68096
GOOGL280616C00240000,GOOGL,2028-06-16,240.00,call,137.31,137.25,135.00,5,139.50,5,2,55,2026-02-04,0.40511,0.83536,0.00119,-0.04380,1.26940,3.32087
GOOGL280616P00240000,GOOGL,2028-06-16,240.00,put,25.15,24.55,23.60,21,25.50,21,2,129,2026-02-04,0.40511,-0.16464,0.00119,-0.02184,1.26940,-1.88570
GOOGL280616C00250000,GOOGL,2028-06-16,250.00,call,128.61,131.00,128.50,18,133.50,18,17,279,2026-02-04,0.39536,0.82051,0.00129,-0.04494,1.34137,3.37063
GOOGL280616P00250000,GOOGL,2028-06-16,250.00,put,28.15,27.52,26.10,9,28.95,9,3,500,2026-02-04,0.39536,-0.17949,0.00129,-0.02207,1.34137,-2.05288
GOOGL280616C00260000,GOOGL,2028-06-16,260.00,call,132.40,125.00,122.50,18,127.50,18,0,69,2026-02-04,0.39536,0.80311,0.00137,-0.04673,1.42019,3.36578
GOOGL280616P00260000,GOOGL,2028-06-16,260.00,put,31.60,30.98,29.55,1,32.40,13,231,312,2026-02-04,0.39536,-0.19689,0.00137,-0.02294,1.42019,-2.27468
GOOGL280616C00270000,GOOGL,2028-06-16,270.00,call,119.05,119.50,117.00,19,122.00,18,19,251,2026-02-04,0.39536,0.78544,0.00144,-0.04838,1.49452,3.35346
GOOGL280616P00270000,GOOGL,2028-06-16,270.00,put,0.00,34.62,33.15,8,36.10,7,0,571,2026-02-04,0.39536,-0.21456,0.00144,-0.02367,1.49452,-2.50394
GOOGL280616C00280000,GOOGL,2028-06-16,280.00,call,115.05,114.00,111.50,5,116.50,5,82,75,2026-02-04,0.39536,0.76758,0.00151,-0.04989,1.56411,3.33440
GOOGL280616P00280000,GOOGL,2028-06-16,280.00,put,0.00,38.50,37.05,8,39.95,1,0,166,2026-02-04,0.39536,-0.23242,0.00151,-0.02427,1.56411,-2.73994
GOOGL280616C00290000,GOOGL,2028-06-16,290.00,call,108.00,108.75,106.50,19,111.00,1,11,39,2026-02-04,0.38560,0.75016,0.00161,-0.05048,1.62677,3.35142
GOOGL280616P00290000,GOOGL,2028-06-16,290.00,put,0.00,42.65,41.20,1,44.10,1,0,65,2026-02-04,0.39536,-0.25042,0.00157,-0.02473,1.62879,-2.98201
GOOGL280616C00300000,GOOGL,2028-06-16,300.00,call,104.25,103.50,101.00,10,106.00,18,12,396,2026-02-04,0.38560,0.73165,0.00167,-0.05171,1.68802,3.31877
GOOGL280616P00300000,GOOGL,2028-06-16,300.00,put,47.39,47.00,45.55,1,48.45,1,5,339,2026-02-04,0.39536,-0.26849,0.00163,-0.02505,1.68847,-3.22951
GOOGL280616C00310000,GOOGL,2028-06-16,310.00,call,102.64,99.00,96.50,13,101.50,10,0,314,2026-02-04,0.38560,0.71312,0.00172,-0.05280,1.74403,3.28104
GOOGL280616P00310000,GOOGL,2028-06-16,310.00,put,0.00,51.58,50.10,15,53.05,1,0,85,2026-02-04,0.39536,-0.28656,0.00168,-0.02524,1.74311,-3.48184
GOOGL280616C00320000,GOOGL,2028-06-16,320.00,call,94.56,94.00,91.50,6,96.50,18,43,553,2026-02-04,0.38560,0.69462,0.00177,-0.05376,1.79478,3.23884
GOOGL280616P00320000,GOOGL,2028-06-16,320.00,put,57.00,56.40,54.90,25,57.90,1,3,843,2026-02-04,0.39536,-0.30459,0.00173,-0.02530,1.79272,-3.73841
GOOGL280616C00330000,GOOGL,2028-06-16,330.00,call,90.75,89.75,87.50,5,92.00,1,13,513,2026-02-04,0.38560,0.67619,0.00182,-0.05458,1.84034,3.19274
GOOGL280616P00330000,GOOGL,2028-06-16,330.00,put,0.00,61.53,59.95,25,63.10,25,0,28,2026-02-04,0.39536,-0.32254,0.00177,-0.02522,1.83736,-3.99872
GOOGL280616C00340000,GOOGL,2028-06-16,340.00,call,85.57,85.50,83.00,6,88.00,6,14,157,2026-02-04,0.38560,0.65790,0.00186,-0.05528,1.88080,3.14325
GOOGL280616P00340000,GOOGL,2028-06-16,340.00,put,0.00,66.70,65.20,5,68.20,1,0,122,2026-02-04,0.39536,-0.34035,0.00181,-0.02502,1.87713,-4.26226
GOOGL280616C00350000,GOOGL,2028-06-16,350.00,call,81.65,81.50,79.00,11,84.00,5,4,359,2026-02-04,0.38560,0.63977,0.00190,-0.05585,1.91628,3.09087
GOOGL280616P00350000,GOOGL,2028-06-16,350.00,put,73.80,72.20,70.70,3,73.70,3,1,68,2026-02-04,0.39536,-0.35799,0.00184,-0.02470,1.91215,-4.52859
GOOGL280616C00360000,GOOGL,2028-06-16,360.00,call,78.00,77.50,75.00,5,80.00,6,5,172,2026-02-04,0.37584,0.61913,0.00198,-0.05539,1.95121,3.05960
GOOGL280616P00360000,GOOGL,2028-06-16,360.00,put,0.00,77.95,76.35,20,79.55,18,0,59,2026-02-04,0.39536,-0.37544,0.00187,-0.02426,1.94257,-4.79728
GOOGL280616C00370000,GOOGL,2028-06-16,370.00,call,73.96,74.00,71.50,5,76.50,4,12,79,2026-02-04,0.37584,0.60094,0.00201,-0.05571,1.97724,2.99940
GOOGL280616P00370000,GOOGL,2028-06-16,370.00,put,0.00,83.85,82.25,8,85.45,5,0,0,2026-02-04,0.39536,-0.39265,0.00190,-0.02372,1.96857,-5.06795
GOOGL280616C00380000,GOOGL,2028-06-16,380.00,call,70.57,70.15,68.40,24,71.90,4,2,144,2026-02-04,0.37584,0.58302,0.00203,-0.05591,1.99859,2.93749
GOOGL280616P00380000,GOOGL,2028-06-16,380.00,put,0.00,89.90,88.40,1,91.40,1,0,2,2026-02-04,0.39536,-0.40961,0.00192,-0.02307,1.99032,-5.34026
GOOGL280616C00390000,GOOGL,2028-06-16,390.00,call,66.80,66.75,65.00,7,68.50,2,3,81,2026-02-04,0.37584,0.56540,0.00204,-0.05601,2.01547,2.87424
GOOGL280616P00390000,GOOGL,2028-06-16,390.00,put,0.00,96.33,94.75,1,97.90,18,0,1,2026-02-04,0.39536,-0.42629,0.00194,-0.02232,2.00802,-5.61387
GOOGL280616C00400000,GOOGL,2028-06-16,400.00,call,63.45,63.52,61.80,2,65.25,1,8,278,2026-02-04,0.37584,0.54811,0.00206,-0.05602,2.02812,2.80999
GOOGL280616P00400000,GOOGL,2028-06-16,400.00,put,0.00,102.75,101.25,1,104.25,1,0,17,2026-02-04,0.40511,-0.43820,0.00190,-0.02249,2.01843,-5.89986
GOOGL280616C00410000,GOOGL,2028-06-16,410.00,call,58.50,60.48,58.70,16,62.25,16,0,129,2026-02-04,0.37584,0.53115,0.00207,-0.05593,2.03676,2.74503
GOOGL280616P00410000,GOOGL,2028-06-16,410.00,put,0.00,109.50,108.00,1,111.00,1,0,6,2026-02-04,0.40511,-0.45387,0.00191,-0.02160,2.02931,-6.17227
GOOGL280616C00420000,GOOGL,2028-06-16,420.00,call,61.61,57.58,55.80,4,59.35,5,0,56,2026-02-04,0.37584,0.51454,0.00207,-0.05576,2.04163,2.67963
GOOGL280616P00420000,GOOGL,2028-06-16,420.00,put,0.00,116.53,114.90,2,118.15,5,0,0,2026-02-04,0.40511,-0.46923,0.00192,-0.02062,2.03691,-6.44523
GOOGL280616C00430000,GOOGL,2028-06-16,430.00,call,59.15,54.88,53.20,1,56.55,1,0,19,2026-02-04,0.37584,0.49830,0.00207,-0.05551,2.04297,2.61404
GOOGL280616P00430000,GOOGL,2028-06-16,430.00,put,0.00,123.62,122.00,3,125.25,1,0,54,2026-02-04,0.40511,-0.48428,0.00192,-0.01958,2.04140,-6.71855
GOOGL280616C00440000,GOOGL,2028-06-16,440.00,call,55.69,52.30,50.60,1,54.00,7,0,41,2026-02-04,0.37584,0.48244,0.00207,-0.05519,2.04101,2.54846
GOOGL280616P00440000,GOOGL,2028-06-16,440.00,put,0.00,130.82,129.35,19,132.30,1,0,1,2026-02-04,0.41487,-0.49311,0.00188,-0.01960,2.04268,-6.99278
GOOGL280616C00450000,GOOGL,2028-06-16,450.00,call,49.50,49.80,48.15,1,51.45,1,102,304,2026-02-04,0.37584,0.46695,0.00207,-0.05481,2.03597,2.48310
GOOGL280616P00450000,GOOGL,2028-06-16,450.00,put,0.00,138.43,136.80,1,140.05,6,0,0,2026-02-04,0.41487,-0.50716,0.00188,-0.01846,2.04266,-7.26362
GOOGL280616C00460000,GOOGL,2028-06-16,460.00,call,50.20,47.42,45.70,3,49.15,3,0,6,2026-02-04,0.37584,0.45186,0.00206,-0.05436,2.02810,2.41811
GOOGL280616P00460000,GOOGL,2028-06-16,460.00,put,0.00,146.10,144.50,6,147.70,7,0,0,2026-02-04,0.41487,-0.52089,0.00188,-0.01726,2.04018,-7.53440
GOOGL280616C00470000,GOOGL,2028-06-16,470.00,call,47.60,45.17,43.40,1,46.95,5,0,11,2026-02-04,0.37584,0.43716,0.00205,-0.05386,2.01759,2.35367
GOOGL280616P00470000,GOOGL,2028-06-16,470.00,put,0.00,153.93,152.35,3,155.50,15,0,0,2026-02-04,0.42462,-0.52763,0.00183,-0.01724,2.03809,-7.79932
GOOGL280616C00480000,GOOGL,2028-06-16,480.00,call,46.00,43.10,41.35,4,44.85,4,0,9,2026-02-04,0.37584,0.42285,0.00203,-0.05331,2.00467,2.28988
GOOGL280616P00480000,GOOGL,2028-06-16,480.00,put,0.00,162.02,160.35,3,163.70,1,0,0,2026-02-04,0.42462,-0.54044,0.00183,-0.01598,2.03248,-8.06726
GOOGL280616C00490000,GOOGL,2028-06-16,490.00,call,44.57,41.12,39.40,13,42.85,20,0,15,2026-02-04,0.37584,0.40894,0.00202,-0.05272,1.98953,2.22687
GOOGL280616P00490000,GOOGL,2028-06-16,490.00,put,0.00,170.05,168.50,6,171.60,5,0,0,2026-02-04,0.43438,-0.54590,0.00178,-0.01596,2.02945,-8.32607
GOOGL280616C00500000,GOOGL,2028-06-16,500.00,call,39.40,39.92,38.90,1,40.95,8,105,308,2026-02-04,0.37584,0.39541,0.00200,-0.05208,1.97237,2.16474
GOOGL280616P00500000,GOOGL,2028-06-16,500.00,put,0.00,178.25,176.00,6,180.50,5,0,53,2026-02-04,0.43438,-0.55786,0.00177,-0.01464,2.02146,-8.59116
GOOGL280616C00510000,GOOGL,2028-06-16,510.00,call,38.06,37.45,35.75,17,39.15,13,0,4,2026-02-04,0.37584,0.38228,0.00198,-0.05141,1.95338,2.10358
GOOGL280616P00510000,GOOGL,2028-06-16,510.00,put,0.00,186.75,184.50,17,189.00,19,0,0,2026-02-04,0.44414,-0.56219,0.00173,-0.01463,2.01811,-8.84443
GOOGL280616C00520000,GOOGL,2028-06-16,520.00,call,26.60,35.75,34.05,5,37.45,5,0,10,2026-02-04,0.37584,0.36953,0.00196,-0.05071,1.93273,2.04344
GOOGL280616P00520000,GOOGL,2028-06-16,520.00,put,0.00,195.50,193.00,3,198.00,3,0,0,2026-02-04,0.45389,-0.56597,0.00169,-0.01463,2.01499,-9.09494
GOOGL280616C00530000,GOOGL,2028-06-16,530.00,call,34.90,34.15,32.45,5,35.85,5,0,64,2026-02-04,0.37584,0.35716,0.00194,-0.04997,1.91059,1.98440
GOOGL280616P00530000,GOOGL,2028-06-16,530.00,put,0.00,204.00,201.50,3,206.50,3,0,0,2026-02-04,0.45389,-0.57669,0.00168,-0.01327,2.00512,-9.35501
GOOGL280616C00540000,GOOGL,2028-06-16,540.00,call,33.18,33.25,32.15,1,34.35,1,0,4,2026-02-04,0.37584,0.34517,0.00191,-0.04922,1.88711,1.92651
GOOGL280616P00540000,GOOGL,2028-06-16,540.00,put,0.00,213.00,210.50,3,215.50,3,0,0,2026-02-04,0.46365,-0.57955,0.00165,-0.01329,2.00224,-9.60090
GOOGL280616C00550000,GOOGL,2028-06-16,550.00,call,31.70,31.20,29.50,5,32.90,4,0,27,2026-02-04,0.37584,0.33354,0.00189,-0.04844,1.86245,1.86981
GOOGL280616P00550000,GOOGL,2028-06-16,550.00,put,0.00,222.00,219.50,3,224.50,3,0,0,2026-02-04,0.47340,-0.58198,0.00161,-0.01332,1.99970,-9.84460
GOOGL280616C00560000,GOOGL,2028-06-16,560.00,call,31.05,29.85,28.20,25,31.50,23,0,113,2026-02-04,0.37584,0.32228,0.00186,-0.04765,1.83675,1.81432
GOOGL280616P00560000,GOOGL,2028-06-16,560.00,put,0.00,231.00,228.50,3,233.50,3,0,0,2026-02-04,0.47340,-0.59162,0.00160,-0.01195,1.98887,-10.10019
GOOGL280616C00570000,GOOGL,2028-06-16,570.00,call,29.04,28.55,26.90,5,30.20,5,0,13,2026-02-04,0.37584,0.31137,0.00184,-0.04684,1.81013,1.76008
GOOGL280616P00570000,GOOGL,2028-06-16,570.00,put,0.00,240.25,238.00,3,242.50,1,0,0,2026-02-04,0.48316,-0.59329,0.00157,-0.01201,1.98688,-10.34006
GOOGL280616C00580000,GOOGL,2028-06-16,580.00,call,27.83,27.23,25.50,3,28.95,1,0,6,2026-02-04,0.37584,0.30082,0.00181,-0.04602,1.78272,1.70709
GOOGL280616P00580000,GOOGL,2028-06-16,580.00,put,0.00,249.50,247.00,3,252.00,3,0,0,2026-02-04,0.49292,-0.59461,0.00154,-0.01208,1.98526,-10.57823
GOOGL280616C00590000,GOOGL,2028-06-16,590.00,call,26.65,26.20,24.65,3,27.75,3,0,3,2026-02-04,0.37584,0.29060,0.00178,-0.04519,1.75464,1.65538
GOOGL280616P00590000,GOOGL,2028-06-16,590.00,put,0.00,259.00,256.50,6,261.50,6,0,0,2026-02-04,0.50267,-0.59563,0.00151,-0.01217,1.98401,-10.81483
GOOGL280616C00600000,GOOGL,2028-06-16,600.00,call,25.90,25.07,23.50,6,26.65,6,2,145,2026-02-04,0.37584,0.28072,0.00175,-0.04435,1.72598,1.60496
GOOGL280616P00600000,GOOGL,2028-06-16,600.00,put,0.00,268.50,266.00,6,271.00,6,0,0,2026-02-04,0.51243,-0.59635,0.00148,-0.01227,1.98311,-11.05001
GOOGL280616C00610000,GOOGL,2028-06-16,610.00,call,24.42,24.02,22.45,19,25.60,19,0,28,2026-02-04,0.37584,0.27116,0.00172,-0.04351,1.69686,1.55581
GOOGL280616P00610000,GOOGL,2028-06-16,610.00,put,0.00,278.00,275.50,6,280.50,6,0,0,2026-02-04,0.52218,-0.59680,0.00145,-0.01239,1.98255,-11.28388
GOOGL280616C00620000,GOOGL,2028-06-16,620.00,call,20.95,23.02,21.45,5,24.60,5,0,2,2026-02-04,0.37584,0.26191,0.00169,-0.04267,1.66735,1.50794
GOOGL280616P00620000,GOOGL,2028-06-16,620.00,put,0.00,288.00,285.50,3,290.50,3,0,0,2026-02-04,0.53194,-0.59700,0.00142,-0.01252,1.98229,-11.51657
GOOGL280616C00630000,GOOGL,2028-06-16,630.00,call,24.20,22.12,20.60,2,23.65,8,0,97,2026-02-04,0.37584,0.25298,0.00166,-0.04182,1.63756,1.46134
GOOGL280616P00630000,GOOGL,2028-06-16,630.00,put,0.00,297.50,295.00,3,300.00,3,0,0,2026-02-04,0.54169,-0.59697,0.00140,-0.01266,1.98233,-11.74817
GOOGL280616C00640000,GOOGL,2028-06-16,640.00,call,21.17,21.20,19.70,1,22.70,1,0,121,2026-02-04,0.37584,0.24435,0.00163,-0.04098,1.60755,1.41601
