contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA270319C00130000,NVDA,2027-03-19,130.00,call,62.50,63.35,62.00,1,64.70,118,45,0,2026-02-04,0.53194,0.80890,0.00278,-0.04044,0.50154,0.86819
NVDA270319P00130000,NVDA,2027-03-19,130.00,put,0.00,12.18,11.95,27,12.40,7,0,0,2026-02-04,0.50267,-0.18596,0.00289,-0.02591,0.49318,-0.50073
NVDA270319C00135000,NVDA,2027-03-19,135.00,call,60.30,58.90,56.45,184,61.35,178,23,0,2026-02-04,0.50267,0.79442,0.00307,-0.04023,0.52414,0.88997
NVDA270319P00135000,NVDA,2027-03-19,135.00,put,14.40,13.78,13.55,4,14.00,17,6,0,2026-02-04,0.49292,-0.20392,0.00312,-0.02660,0.52161,-0.54997
NVDA270319C00140000,NVDA,2027-03-19,140.00,call,55.00,55.78,53.35,151,58.20,130,4,0,2026-02-04,0.50267,0.77440,0.00324,-0.04196,0.55316,0.88324
NVDA270319P00140000,NVDA,2027-03-19,140.00,put,15.35,15.47,15.25,8,15.70,18,1004,0,2026-02-04,0.49292,-0.22425,0.00330,-0.02785,0.55129,-0.61065
NVDA270319C00145000,NVDA,2027-03-19,145.00,call,0.00,52.80,50.40,144,55.20,135,0,0,2026-02-04,0.49292,0.75509,0.00346,-0.04284,0.57884,0.88280
NVDA270319P00145000,NVDA,2027-03-19,145.00,put,16.90,17.33,17.05,6,17.60,24,1,0,2026-02-04,0.49292,-0.24491,0.00346,-0.02896,0.57884,-0.67340
NVDA270319C00150000,NVDA,2027-03-19,150.00,call,51.00,51.05,50.00,1,52.10,52,24,0,2026-02-04,0.51243,0.73301,0.00348,-0.04566,0.60551,0.85637
NVDA270319P00150000,NVDA,2027-03-19,150.00,put,19.15,19.30,19.05,8,19.55,1,19,0,2026-02-04,0.48316,-0.26508,0.00368,-0.02921,0.60332,-0.73001
NVDA270319C00155000,NVDA,2027-03-19,155.00,call,47.75,47.88,46.20,122,49.55,49,5,0,2026-02-04,0.50267,0.71291,0.00368,-0.04625,0.62741,0.85197
NVDA270319P00155000,NVDA,2027-03-19,155.00,put,20.90,21.40,21.15,4,21.65,8,317,0,2026-02-04,0.48316,-0.28653,0.00383,-0.03001,0.62683,-0.79678
NVDA270319C00160000,NVDA,2027-03-19,160.00,call,45.85,44.40,43.20,214,45.60,117,16,0,2026-02-04,0.48316,0.69196,0.00395,-0.04597,0.64792,0.85214
NVDA270319P00160000,NVDA,2027-03-19,160.00,put,23.50,23.62,23.35,7,23.90,1,2,0,2026-02-04,0.48316,-0.30804,0.00395,-0.03065,0.64792,-0.86504
NVDA270319C00165000,NVDA,2027-03-19,165.00,call,42.42,42.05,39.75,214,44.35,224,14,0,2026-02-04,0.48316,0.67045,0.00407,-0.04693,0.66658,0.83625
NVDA270319P00165000,NVDA,2027-03-19,165.00,put,26.51,25.98,25.70,6,26.25,4,11,0,2026-02-04,0.48316,-0.32955,0.00407,-0.03113,0.66658,-0.93459
NVDA270319C00170000,NVDA,2027-03-19,170.00,call,39.95,40.48,39.00,105,41.95,121,49,0,2026-02-04,0.49292,0.65002,0.00408,-0.04846,0.68213,0.81373
NVDA270319P00170000,NVDA,2027-03-19,170.00,put,28.10,28.45,28.20,20,28.70,71,1785,0,2026-02-04,0.47340,-0.35190,0.00426,-0.03073,0.68348,-0.99962
NVDA270319C00175000,NVDA,2027-03-19,175.00,call,37.88,37.55,36.95,169,38.15,15,74,0,2026-02-04,0.48316,0.62778,0.00425,-0.04840,0.69669,0.80137
NVDA270319P00175000,NVDA,2027-03-19,175.00,put,31.35,31.02,30.75,9,31.30,4,7,0,2026-02-04,0.47340,-0.37362,0.00434,-0.03090,0.69753,-1.07193
NVDA270319C00180000,NVDA,2027-03-19,180.00,call,36.20,36.23,35.00,1,37.45,229,23,0,2026-02-04,0.49292,0.60861,0.00423,-0.04967,0.70732,0.77863
NVDA270319P00180000,NVDA,2027-03-19,180.00,put,0.00,33.77,33.50,4,34.05,14,0,0,2026-02-04,0.47340,-0.39512,0.00442,-0.03093,0.70917,-1.14501
NVDA270319C00185000,NVDA,2027-03-19,185.00,call,34.23,33.45,33.20,14,33.70,11,12,0,2026-02-04,0.48316,0.58597,0.00438,-0.04930,0.71758,0.76346
NVDA270319P00185000,NVDA,2027-03-19,185.00,put,0.00,36.62,36.35,11,36.90,19,0,0,2026-02-04,0.47340,-0.41634,0.00447,-0.03081,0.71850,-1.21871
NVDA270319C00190000,NVDA,2027-03-19,190.00,call,30.30,31.52,31.30,19,31.75,13,83,0,2026-02-04,0.47340,0.56276,0.00452,-0.04875,0.72560,0.74627
NVDA270319P00190000,NVDA,2027-03-19,190.00,put,0.00,39.58,39.30,9,39.85,3,0,0,2026-02-04,0.47340,-0.43724,0.00452,-0.03056,0.72560,-1.29288
NVDA270319C00195000,NVDA,2027-03-19,195.00,call,29.53,29.70,29.45,2,29.95,13,41,0,2026-02-04,0.47340,0.54224,0.00455,-0.04886,0.73059,0.72543
NVDA270319P00195000,NVDA,2027-03-19,195.00,put,0.00,42.65,42.35,20,42.95,19,0,0,2026-02-04,0.47340,-0.45776,0.00455,-0.03019,0.73059,-1.36739
NVDA270319C00200000,NVDA,2027-03-19,200.00,call,28.30,27.98,27.75,19,28.20,15,147,0,2026-02-04,0.47340,0.52213,0.00457,-0.04884,0.73358,0.70437
NVDA270319P00200000,NVDA,2027-03-19,200.00,put,0.00,45.88,45.55,7,46.20,13,0,0,2026-02-04,0.47340,-0.47787,0.00457,-0.02969,0.73358,-1.44211
NVDA270319C00210000,NVDA,2027-03-19,210.00,call,24.25,24.80,24.55,3,25.05,21,6,0,2026-02-04,0.47340,0.48325,0.00457,-0.04849,0.73406,0.66202
NVDA270319P00210000,NVDA,2027-03-19,210.00,put,0.00,52.52,52.25,9,52.80,13,0,0,2026-02-04,0.47340,-0.51675,0.00457,-0.02839,0.73406,-1.59178
NVDA270319C00220000,NVDA,2027-03-19,220.00,call,22.50,22.00,21.75,14,22.25,12,257,0,2026-02-04,0.47340,0.44633,0.00453,-0.04777,0.72805,0.61996
NVDA270319P00220000,NVDA,2027-03-19,220.00,put,0.00,59.65,59.35,10,59.95,19,0,0,2026-02-04,0.47340,-0.55367,0.00453,-0.02670,0.72805,-1.74117
NVDA270319C00230000,NVDA,2027-03-19,230.00,call,20.00,19.50,19.25,6,19.75,13,297,0,2026-02-04,0.46365,0.40560,0.00454,-0.04570,0.71405,0.57509
NVDA270319P00230000,NVDA,2027-03-19,230.00,put,0.00,67.12,66.85,5,67.40,42,0,0,2026-02-04,0.48316,-0.58278,0.00439,-0.02573,0.71884,-1.88637
NVDA270319C00240000,NVDA,2027-03-19,240.00,call,17.45,17.33,17.10,23,17.55,6,112,0,2026-02-04,0.46365,0.37233,0.00443,-0.04435,0.69676,0.53391
NVDA270319P00240000,NVDA,2027-03-19,240.00,put,0.00,74.45,71.80,275,77.10,226,0,0,2026-02-04,0.48316,-0.61498,0.00430,-0.02355,0.70398,-2.03244
NVDA270319C00250000,NVDA,2027-03-19,250.00,call,15.19,15.40,15.15,2,15.65,13,20,0,2026-02-04,0.46365,0.34128,0.00430,-0.04281,0.67577,0.49444
NVDA270319P00250000,NVDA,2027-03-19,250.00,put,0.00,82.62,79.80,170,85.45,58,0,0,2026-02-04,0.48316,-0.64515,0.00418,-0.02117,0.68553,-2.17707
NVDA270319C00260000,NVDA,2027-03-19,260.00,call,13.93,13.72,13.50,25,13.95,11,5,0,2026-02-04,0.46365,0.31243,0.00415,-0.04112,0.65192,0.45692
NVDA270319P00260000,NVDA,2027-03-19,260.00,put,0.00,91.00,88.10,166,93.90,133,0,0,2026-02-04,0.49292,-0.66638,0.00401,-0.01982,0.66985,-2.31386
NVDA270319C00270000,NVDA,2027-03-19,270.00,call,12.31,12.25,12.00,22,12.50,31,1,0,2026-02-04,0.46365,0.28571,0.00398,-0.03933,0.62598,0.42146
NVDA270319P00270000,NVDA,2027-03-19,270.00,put,0.00,99.65,96.65,143,102.65,131,0,0,2026-02-04,0.50267,-0.68523,0.00384,-0.01845,0.65402,-2.44764
NVDA270319C00280000,NVDA,2027-03-19,280.00,call,11.10,10.93,10.70,25,11.15,25,1,0,2026-02-04,0.46365,0.26103,0.00381,-0.03747,0.59859,0.38814
NVDA270319P00280000,NVDA,2027-03-19,280.00,put,0.00,108.47,105.25,162,111.70,141,0,0,2026-02-04,0.51243,-0.70198,0.00367,-0.01708,0.63840,-2.57869
NVDA270319C00290000,NVDA,2027-03-19,290.00,call,9.77,9.78,9.55,22,10.00,27,20,0,2026-02-04,0.46365,0.23831,0.00363,-0.03559,0.57031,0.35697
NVDA270319P00290000,NVDA,2027-03-19,290.00,put,0.00,117.53,114.20,124,120.85,119,0,0,2026-02-04,0.52218,-0.71686,0.00352,-0.01573,0.62328,-2.70728
NVDA270319C00300000,NVDA,2027-03-19,300.00,call,9.20,8.78,8.55,1,9.00,31,1,0,2026-02-04,0.46365,0.21743,0.00344,-0.03370,0.54162,0.32791
NVDA270319P00300000,NVDA,2027-03-19,300.00,put,0.00,126.77,123.35,48,130.20,87,0,0,2026-02-04,0.54169,-0.72302,0.00336,-0.01572,0.61668,-2.82658
NVDA270319C00310000,NVDA,2027-03-19,310.00,call,0.00,7.88,7.65,24,8.10,19,0,0,2026-02-04,0.47340,0.20607,0.00327,-0.03322,0.52488,0.31045
NVDA270319P00310000,NVDA,2027-03-19,310.00,put,0.00,136.15,132.65,155,139.65,155,0,0,2026-02-04,0.55145,-0.73479,0.00323,-0.01446,0.60346,-2.95088
NVDA270319C00320000,NVDA,2027-03-19,320.00,call,0.00,7.10,6.90,7,7.30,5,0,0,2026-02-04,0.47340,0.18847,0.00310,-0.03140,0.49728,0.28563
NVDA270319P00320000,NVDA,2027-03-19,320.00,put,0.00,145.68,142.10,66,149.25,63,0,0,2026-02-04,0.57096,-0.73834,0.00309,-0.01458,0.59932,-3.06642
NVDA270319C00330000,NVDA,2027-03-19,330.00,call,0.00,6.40,6.20,5,6.60,13,0,0,2026-02-04,0.47340,0.17232,0.00293,-0.02962,0.47009,0.26262
NVDA270319P00330000,NVDA,2027-03-19,330.00,put,0.00,155.35,151.65,10,159.05,68,0,0,2026-02-04,0.59047,-0.74091,0.00298,-0.01477,0.59628,-3.18057
NVDA270319C00340000,NVDA,2027-03-19,340.00,call,0.00,5.78,5.55,7,6.00,12,0,0,2026-02-04,0.47340,0.15753,0.00276,-0.02789,0.44354,0.24134
NVDA270319P00340000,NVDA,2027-03-19,340.00,put,0.00,165.12,161.30,92,168.95,21,0,0,2026-02-04,0.60999,-0.74263,0.00287,-0.01504,0.59423,-3.29353
NVDA270319C00350000,NVDA,2027-03-19,350.00,call,5.25,5.25,5.05,26,5.45,3,2,0,2026-02-04,0.47340,0.14398,0.00260,-0.02621,0.41777,0.22168
NVDA270319P00350000,NVDA,2027-03-19,350.00,put,0.00,176.00,171.00,2,181.00,2,0,0,2026-02-04,0.63925,-0.73706,0.00277,-0.01674,0.60082,-3.39923
NVDA270319C00360000,NVDA,2027-03-19,360.00,call,5.05,4.75,4.55,12,4.95,25,1,0,2026-02-04,0.47340,0.13160,0.00245,-0.02461,0.39289,0.20354
NVDA270319P00360000,NVDA,2027-03-19,360.00,put,0.00,186.00,181.00,2,191.00,1,0,0,2026-02-04,0.66852,-0.73110,0.00268,-0.01852,0.60769,-3.50462
NVDA270319C00370000,NVDA,2027-03-19,370.00,call,0.00,4.30,4.10,9,4.50,6,0,0,2026-02-04,0.47340,0.12027,0.00230,-0.02307,0.36900,0.18684
NVDA270319P00370000,NVDA,2027-03-19,370.00,put,194.33,196.00,191.00,51,201.00,51,8,0,2026-02-04,0.68803,-0.73105,0.00260,-0.01899,0.60775,-3.61531
NVDA270617C00005000,NVDA,2027-06-17,5.00,call,183.80,170.07,169.65,20,170.50,20,0,4699,2026-02-04,1.76118,0.99727,0.00002,-0.00338,0.01709,0.04964
NVDA270617P00005000,NVDA,2027-06-17,5.00,put,0.03,0.03,0.01,5,0.05,1000,663,3324,2026-02-04,1.12705,-0.00035,0.00001,-0.00028,0.00257,-0.00123
NVDA270617C00010000,NVDA,2027-06-17,10.00,call,178.10,166.00,161.00,1,171.00,1,0,231,2026-02-04,1.56606,0.99386,0.00005,-0.00626,0.03532,0.09738
NVDA270617P00010000,NVDA,2027-06-17,10.00,put,0.00,0.06,0.03,1,0.08,10,0,250,2026-02-04,0.96120,-0.00081,0.00001,-0.00053,0.00567,-0.00276
NVDA270617C00015000,NVDA,2027-06-17,15.00,call,164.00,161.00,156.00,2,166.00,1,0,163,2026-02-04,1.25387,0.99267,0.00008,-0.00639,0.04132,0.16269
NVDA270617P00015000,NVDA,2027-06-17,15.00,put,0.00,0.08,0.03,8,0.13,13,0,409,2026-02-04,0.84413,-0.00122,0.00002,-0.00067,0.00823,-0.00398
NVDA270617C00020000,NVDA,2027-06-17,20.00,call,161.15,156.00,151.00,2,161.00,1,0,357,2026-02-04,1.04900,0.99223,0.00010,-0.00625,0.04346,0.22949
NVDA270617P00020000,NVDA,2027-06-17,20.00,put,0.00,0.14,0.09,8,0.18,8,0,543,2026-02-04,0.79535,-0.00220,0.00004,-0.00107,0.01407,-0.00714
NVDA270617C00025000,NVDA,2027-06-17,25.00,call,163.91,151.50,147.00,1,156.00,2,0,288,2026-02-04,0.98071,0.98958,0.00014,-0.00762,0.05622,0.28498
NVDA270617P00025000,NVDA,2027-06-17,25.00,put,0.00,0.21,0.16,21,0.26,51,0,846,2026-02-04,0.75632,-0.00352,0.00007,-0.00155,0.02147,-0.01136
NVDA270617C00030000,NVDA,2027-06-17,30.00,call,162.10,147.00,142.00,1,152.00,1,0,195,2026-02-04,0.93193,0.98630,0.00018,-0.00914,0.07127,0.33809
NVDA270617P00030000,NVDA,2027-06-17,30.00,put,0.00,0.30,0.25,8,0.35,8,0,155,2026-02-04,0.71730,-0.00498,0.00010,-0.00199,0.02929,-0.01595
NVDA270617C00035000,NVDA,2027-06-17,35.00,call,159.82,141.97,138.50,51,145.45,51,0,806,2026-02-04,0.81486,0.98659,0.00021,-0.00870,0.06996,0.40741
NVDA270617P00035000,NVDA,2027-06-17,35.00,put,0.00,0.42,0.37,14,0.46,6,0,424,2026-02-04,0.68803,-0.00694,0.00014,-0.00256,0.03934,-0.02217
NVDA270617C00040000,NVDA,2027-06-17,40.00,call,142.17,139.35,133.90,1,144.80,50,0,291,2026-02-04,0.95144,0.97284,0.00032,-0.01518,0.12746,0.41122
NVDA270617P00040000,NVDA,2027-06-17,40.00,put,0.63,0.57,0.54,50,0.60,49,31,728,2026-02-04,0.66852,-0.00969,0.00019,-0.00331,0.05275,-0.03100
NVDA270617C00045000,NVDA,2027-06-17,45.00,call,132.00,132.95,129.15,50,136.75,1,1,142,2026-02-04,0.74657,0.97958,0.00032,-0.01127,0.10028,0.51389
NVDA270617P00045000,NVDA,2027-06-17,45.00,put,0.00,0.73,0.69,64,0.78,30,0,310,2026-02-04,0.63925,-0.01215,0.00024,-0.00384,0.06422,-0.03859
NVDA270617C00050000,NVDA,2027-06-17,50.00,call,140.00,128.72,126.60,1,130.85,1,0,312,2026-02-04,0.73681,0.97370,0.00041,-0.01326,0.12406,0.55787
NVDA270617P00050000,NVDA,2027-06-17,50.00,put,0.95,0.95,0.92,49,0.98,39,30,4602,2026-02-04,0.61974,-0.01559,0.00031,-0.00459,0.07966,-0.04949
NVDA270617C00055000,NVDA,2027-06-17,55.00,call,127.40,123.47,121.95,10,125.00,50,0,309,2026-02-04,0.64901,0.97531,0.00044,-0.01229,0.11769,0.63288
NVDA270617P00055000,NVDA,2027-06-17,55.00,put,1.25,1.21,1.17,33,1.24,14,2,651,2026-02-04,0.60999,-0.02048,0.00040,-0.00568,0.10052,-0.06535
NVDA270617C00060000,NVDA,2027-06-17,60.00,call,124.80,119.03,117.50,2,120.55,1,0,407,2026-02-04,0.62950,0.97026,0.00053,-0.01367,0.13743,0.68144
NVDA270617P00060000,NVDA,2027-06-17,60.00,put,0.00,1.50,1.46,4,1.53,55,0,1326,2026-02-04,0.59047,-0.02487,0.00048,-0.00644,0.11841,-0.07915
NVDA270617C00065000,NVDA,2027-06-17,65.00,call,119.58,114.58,113.20,19,115.95,29,0,924,2026-02-04,0.60999,0.96481,0.00063,-0.01500,0.15792,0.72884
NVDA270617P00065000,NVDA,2027-06-17,65.00,put,0.00,1.85,1.81,66,1.89,44,0,1174,2026-02-04,0.58072,-0.03105,0.00059,-0.00758,0.14243,-0.09920
NVDA270617C00070000,NVDA,2027-06-17,70.00,call,114.30,110.17,108.75,13,111.60,19,0,393,2026-02-04,0.59047,0.95895,0.00073,-0.01628,0.17906,0.77511
NVDA270617P00070000,NVDA,2027-06-17,70.00,put,2.20,2.25,2.22,58,2.29,1,51,3217,2026-02-04,0.57096,-0.03796,0.00071,-0.00874,0.16801,-0.12172
NVDA270617C00075000,NVDA,2027-06-17,75.00,call,107.65,105.92,104.55,93,107.30,19,3,428,2026-02-04,0.57096,0.95268,0.00085,-0.01751,0.20080,0.82028
NVDA270617P00075000,NVDA,2027-06-17,75.00,put,2.80,2.74,2.70,35,2.77,47,3,4399,2026-02-04,0.56121,-0.04561,0.00084,-0.00991,0.19496,-0.14673
NVDA270617C00080000,NVDA,2027-06-17,80.00,call,103.11,102.42,101.75,18,103.10,19,5,532,2026-02-04,0.59047,0.93883,0.00101,-0.02069,0.24606,0.83486
NVDA270617P00080000,NVDA,2027-06-17,80.00,put,3.35,3.30,3.25,76,3.35,35,155,9640,2026-02-04,0.55145,-0.05401,0.00098,-0.01108,0.22310,-0.17424
NVDA270617C00085000,NVDA,2027-06-17,85.00,call,98.02,98.40,97.85,2,98.95,19,2,418,2026-02-04,0.58072,0.92924,0.00115,-0.02240,0.27548,0.86712
NVDA270617P00085000,NVDA,2027-06-17,85.00,put,3.75,3.92,3.85,118,4.00,53,3,7737,2026-02-04,0.54169,-0.06316,0.00112,-0.01223,0.25227,-0.20427
NVDA270617C00090000,NVDA,2027-06-17,90.00,call,95.57,94.40,93.85,11,94.95,81,21,483,2026-02-04,0.57096,0.91895,0.00129,-0.02407,0.30547,0.89696
NVDA270617P00090000,NVDA,2027-06-17,90.00,put,4.72,4.67,4.60,18,4.75,177,709,3115,2026-02-04,0.53194,-0.07306,0.00128,-0.01335,0.28231,-0.23684
NVDA270617C00095000,NVDA,2027-06-17,95.00,call,89.50,90.45,89.90,19,91.00,19,1,674,2026-02-04,0.56121,0.90797,0.00145,-0.02568,0.33591,0.92438
NVDA270617P00095000,NVDA,2027-06-17,95.00,put,5.42,5.50,5.45,56,5.55,12,4,3747,2026-02-04,0.52218,-0.08374,0.00145,-0.01443,0.31307,-0.27199
NVDA270617C00100000,NVDA,2027-06-17,100.00,call,87.00,86.65,86.35,1,86.95,18,29,2635,2026-02-04,0.55145,0.89630,0.00161,-0.02724,0.36664,0.94938
NVDA270617P00100000,NVDA,2027-06-17,100.00,put,6.34,6.42,6.35,13,6.50,54,81,13290,2026-02-04,0.52218,-0.09744,0.00162,-0.01603,0.35037,-0.31970
NVDA270617C00105000,NVDA,2027-06-17,105.00,call,84.00,82.92,82.50,10,83.35,82,13,19347,2026-02-04,0.54169,0.88393,0.00177,-0.02873,0.39754,0.97193
NVDA270617P00105000,NVDA,2027-06-17,105.00,put,7.45,7.42,7.35,36,7.50,3,1030,3923,2026-02-04,0.51243,-0.10974,0.00180,-0.01701,0.38193,-0.36063
NVDA270617C00110000,NVDA,2027-06-17,110.00,call,79.95,79.20,78.85,5,79.55,24,15,7195,2026-02-04,0.54169,0.86893,0.00193,-0.03072,0.43288,0.98173
NVDA270617P00110000,NVDA,2027-06-17,110.00,put,8.75,8.57,8.50,22,8.65,5,1201,7167,2026-02-04,0.51243,-0.12503,0.00197,-0.01852,0.41891,-0.41499
NVDA270617C00115000,NVDA,2027-06-17,115.00,call,76.78,75.70,75.40,3,76.00,18,13,532,2026-02-04,0.53194,0.85517,0.00210,-0.03205,0.46338,0.99903
NVDA270617P00115000,NVDA,2027-06-17,115.00,put,10.20,9.82,9.75,42,9.90,8,23,4774,2026-02-04,0.50267,-0.13889,0.00216,-0.01936,0.45042,-0.46161
NVDA270617C00120000,NVDA,2027-06-17,120.00,call,72.34,72.30,72.00,7,72.60,18,13,1600,2026-02-04,0.52218,0.84071,0.00228,-0.03329,0.49363,1.01387
NVDA270617P00120000,NVDA,2027-06-17,120.00,put,11.20,11.20,11.10,56,11.30,27,12,7154,2026-02-04,0.50267,-0.15557,0.00234,-0.02071,0.48601,-0.52217
NVDA270617C00125000,NVDA,2027-06-17,125.00,call,68.51,69.03,68.70,8,69.35,32,19,812,2026-02-04,0.52218,0.82393,0.00244,-0.03503,0.52652,1.01542
NVDA270617P00125000,NVDA,2027-06-17,125.00,put,12.35,12.65,12.55,61,12.75,3,16,10880,2026-02-04,0.50267,-0.17276,0.00250,-0.02197,0.52020,-0.58562
NVDA270617C00130000,NVDA,2027-06-17,130.00,call,65.30,65.78,65.50,4,66.05,9,29,625,2026-02-04,0.51243,0.80815,0.00262,-0.03607,0.55542,1.02516
NVDA270617P00130000,NVDA,2027-06-17,130.00,put,14.35,14.25,14.15,36,14.35,1,5,7539,2026-02-04,0.49292,-0.18879,0.00270,-0.02254,0.54997,-0.64063
NVDA270617C00135000,NVDA,2027-06-17,135.00,call,63.20,62.67,62.35,7,63.00,16,16,8000,2026-02-04,0.51243,0.79047,0.00276,-0.03760,0.58561,1.02177
NVDA270617P00135000,NVDA,2027-06-17,135.00,put,15.85,15.95,15.85,30,16.05,9,13,3676,2026-02-04,0.49292,-0.20702,0.00285,-0.02359,0.58147,-0.70941
NVDA270617C00140000,NVDA,2027-06-17,140.00,call,60.50,59.70,59.35,8,60.05,15,18,3604,2026-02-04,0.50267,0.77346,0.00294,-0.03842,0.61257,1.02657
NVDA270617P00140000,NVDA,2027-06-17,140.00,put,17.74,17.77,17.65,22,17.90,11,8,10652,2026-02-04,0.49292,-0.22553,0.00299,-0.02454,0.61104,-0.78049
NVDA270617C00145000,NVDA,2027-06-17,145.00,call,57.50,56.83,56.45,19,57.20,9,33,746,2026-02-04,0.50267,0.75507,0.00307,-0.03972,0.63952,1.01876
NVDA270617P00145000,NVDA,2027-06-17,145.00,put,19.35,19.75,19.65,1,19.85,22,100,4955,2026-02-04,0.49292,-0.24425,0.00313,-0.02536,0.63857,-0.85363
NVDA270617C00150000,NVDA,2027-06-17,150.00,call,54.04,53.95,53.85,19,54.05,6,75,8943,2026-02-04,0.49292,0.73690,0.00325,-0.04031,0.66400,1.01879
NVDA270617P00150000,NVDA,2027-06-17,150.00,put,21.45,21.77,21.65,18,21.90,28,864,18857,2026-02-04,0.48316,-0.26268,0.00332,-0.02547,0.66346,-0.91880
NVDA270617C00155000,NVDA,2027-06-17,155.00,call,50.66,51.28,51.10,1,51.45,12,22,2665,2026-02-04,0.49292,0.71798,0.00337,-0.04137,0.68729,1.00705
NVDA270617P00155000,NVDA,2027-06-17,155.00,put,23.50,23.98,23.85,5,24.10,85,123,3258,2026-02-04,0.48316,-0.28197,0.00344,-0.02606,0.68724,-0.99602
NVDA270617C00160000,NVDA,2027-06-17,160.00,call,49.00,48.75,48.65,32,48.85,16,120,4516,2026-02-04,0.49292,0.69907,0.00347,-0.04232,0.70843,0.99386
NVDA270617P00160000,NVDA,2027-06-17,160.00,put,25.75,26.27,26.15,5,26.40,115,180,5597,2026-02-04,0.48316,-0.30127,0.00354,-0.02653,0.70879,-1.07476
NVDA270617C00165000,NVDA,2027-06-17,165.00,call,46.30,46.40,46.30,19,46.50,31,35,1277,2026-02-04,0.49292,0.68021,0.00356,-0.04316,0.72742,0.97940
NVDA270617P00165000,NVDA,2027-06-17,165.00,put,28.30,28.68,28.55,22,28.80,2,105,3824,2026-02-04,0.48316,-0.32053,0.00364,-0.02688,0.72812,-1.15482
NVDA270617C00170000,NVDA,2027-06-17,170.00,call,44.75,44.08,43.95,19,44.20,15,122,3947,2026-02-04,0.48316,0.66032,0.00373,-0.04325,0.74525,0.97105
NVDA270617P00170000,NVDA,2027-06-17,170.00,put,30.80,31.23,31.10,1,31.35,1,155,4679,2026-02-04,0.48316,-0.33968,0.00373,-0.02712,0.74525,-1.23602
NVDA270617C00175000,NVDA,2027-06-17,175.00,call,42.87,41.88,41.75,60,42.00,17,112,5953,2026-02-04,0.48316,0.64131,0.00380,-0.04385,0.76024,0.95378
NVDA270617P00175000,NVDA,2027-06-17,175.00,put,33.76,33.88,33.70,25,34.05,127,59,2508,2026-02-04,0.48316,-0.35869,0.00380,-0.02724,0.76024,-1.31820
NVDA270617C00180000,NVDA,2027-06-17,180.00,call,39.95,39.77,39.65,8,39.90,48,231,14627,2026-02-04,0.48316,0.62250,0.00387,-0.04434,0.77314,0.93569
NVDA270617P00180000,NVDA,2027-06-17,180.00,put,36.25,36.60,36.45,15,36.75,6,53,5390,2026-02-04,0.48316,-0.37750,0.00387,-0.02726,0.77314,-1.40121
NVDA270617C00185000,NVDA,2027-06-17,185.00,call,37.80,37.77,37.65,58,37.90,46,80,4245,2026-02-04,0.48316,0.60392,0.00392,-0.04473,0.78402,0.91691
NVDA270617P00185000,NVDA,2027-06-17,185.00,put,40.00,39.50,39.35,1,39.65,19,21,2933,2026-02-04,0.48316,-0.39608,0.00392,-0.02718,0.78402,-1.48490
NVDA270617C00190000,NVDA,2027-06-17,190.00,call,36.35,35.90,35.80,5,36.00,49,542,7187,2026-02-04,0.48316,0.58560,0.00396,-0.04503,0.79295,0.89758
NVDA270617P00190000,NVDA,2027-06-17,190.00,put,41.75,42.45,42.30,19,42.60,17,55,1750,2026-02-04,0.48316,-0.41440,0.00396,-0.02700,0.79295,-1.56915
NVDA270617C00195000,NVDA,2027-06-17,195.00,call,34.11,34.05,33.95,19,34.15,73,26,5614,2026-02-04,0.47340,0.56443,0.00409,-0.04452,0.80110,0.88098
NVDA270617P00195000,NVDA,2027-06-17,195.00,put,45.11,45.50,45.35,5,45.65,1,20,982,2026-02-04,0.47340,-0.43557,0.00409,-0.02601,0.80110,-1.65066
NVDA270617C00200000,NVDA,2027-06-17,200.00,call,32.70,32.35,32.25,19,32.45,30,3046,16154,2026-02-04,0.47340,0.54634,0.00411,-0.04461,0.80623,0.86004
NVDA270617P00200000,NVDA,2027-06-17,200.00,put,49.30,48.70,48.55,19,48.85,6,2,2291,2026-02-04,0.48316,-0.45012,0.00403,-0.02636,0.80536,-1.73884
NVDA270617C00210000,NVDA,2027-06-17,210.00,call,29.15,29.18,29.05,80,29.30,31,174,6788,2026-02-04,0.47340,0.51125,0.00414,-0.04454,0.81139,0.81756
NVDA270617P00210000,NVDA,2027-06-17,210.00,put,54.84,55.33,55.15,21,55.50,2,4,1966,2026-02-04,0.48316,-0.48448,0.00406,-0.02539,0.81110,-1.90947
NVDA270617C00220000,NVDA,2027-06-17,220.00,call,26.34,26.30,26.20,85,26.40,11,2763,6802,2026-02-04,0.47340,0.47770,0.00414,-0.04418,0.81044,0.77487
NVDA270617P00220000,NVDA,2027-06-17,220.00,put,0.00,62.33,62.15,11,62.50,1,0,1138,2026-02-04,0.48316,-0.51736,0.00405,-0.02413,0.81094,-2.08038
NVDA270617C00230000,NVDA,2027-06-17,230.00,call,23.82,23.75,23.65,64,23.85,15,40,3184,2026-02-04,0.47340,0.44578,0.00410,-0.04358,0.80420,0.73254
NVDA270617P00230000,NVDA,2027-06-17,230.00,put,0.00,69.70,69.50,3,69.90,42,0,315,2026-02-04,0.48316,-0.54867,0.00403,-0.02263,0.80566,-2.25103
